timestamp,close,symbol,type
27/9/2017,7021,HDG,hydro
27/9/2017,5596,HND,coal
27/9/2017,6480,NED,hydro
27/9/2017,12967,NT2,gas
27/9/2017,11383,PC1,hydro
27/9/2017,8366,PPC,coal
27/9/2017,5474,QTP,coal
27/9/2017,16512,REE,hydro
27/9/2017,11256,S4A,hydro
27/9/2017,8588,SBA,hydro
27/9/2017,11036,SHP,hydro
27/9/2017,15120,TBC,hydro
27/9/2017,16797,TMP,hydro
27/9/2017,8310,VPD,hydro
27/9/2017,13419,VSH,hydro
28/9/2017,5157,DPG,hydro
28/9/2017,20636,DRL,hydro
28/9/2017,7384,GEG,hydro
28/9/2017,12450,GHC,hydro
28/9/2017,7042,HDG,hydro
28/9/2017,5484,HND,coal
28/9/2017,7128,NED,hydro
28/9/2017,12894,NT2,gas
28/9/2017,11482,PC1,hydro
28/9/2017,8345,PPC,coal
28/9/2017,5413,QTP,coal
28/9/2017,16277,REE,hydro
28/9/2017,10839,S4A,hydro
28/9/2017,8726,SBA,hydro
28/9/2017,11036,SHP,hydro
28/9/2017,14131,TBC,hydro
28/9/2017,16797,TMP,hydro
28/9/2017,8310,VPD,hydro
28/9/2017,12783,VSH,hydro
29/9/2017,5137,DPG,hydro
29/9/2017,20828,DRL,hydro
29/9/2017,7384,GEG,hydro
29/9/2017,12525,GHC,hydro
29/9/2017,7062,HDG,hydro
29/9/2017,6155,HND,coal
29/9/2017,7695,NED,hydro
29/9/2017,12918,NT2,gas
29/9/2017,11697,PC1,hydro
29/9/2017,8449,PPC,coal
29/9/2017,4926,QTP,coal
29/9/2017,16488,REE,hydro
29/9/2017,11047,S4A,hydro
29/9/2017,8726,SBA,hydro
29/9/2017,11036,SHP,hydro
29/9/2017,15092,TBC,hydro
29/9/2017,15707,TMP,hydro
29/9/2017,8429,VPD,hydro
29/9/2017,12995,VSH,hydro
2/10/2017,5059,DPG,hydro
2/10/2017,20588,DRL,hydro
2/10/2017,7384,GEG,hydro
2/10/2017,12563,GHC,hydro
2/10/2017,6980,HDG,hydro
2/10/2017,5260,HND,coal
2/10/2017,8100,NED,hydro
2/10/2017,12942,NT2,gas
2/10/2017,11680,PC1,hydro
2/10/2017,8470,PPC,coal
2/10/2017,5717,QTP,coal
2/10/2017,16324,REE,hydro
2/10/2017,11256,S4A,hydro
2/10/2017,8644,SBA,hydro
2/10/2017,11036,SHP,hydro
2/10/2017,14979,TBC,hydro
2/10/2017,16351,TMP,hydro
2/10/2017,8191,VPD,hydro
2/10/2017,12995,VSH,hydro
3/10/2017,5030,DPG,hydro
3/10/2017,21019,DRL,hydro
3/10/2017,7384,GEG,hydro
3/10/2017,12600,GHC,hydro
3/10/2017,6856,HDG,hydro
3/10/2017,5204,HND,coal
3/10/2017,8100,NED,hydro
3/10/2017,12845,NT2,gas
3/10/2017,11581,PC1,hydro
3/10/2017,8428,PPC,coal
3/10/2017,5109,QTP,coal
3/10/2017,16159,REE,hydro
3/10/2017,11047,S4A,hydro
3/10/2017,8699,SBA,hydro
3/10/2017,11036,SHP,hydro
3/10/2017,14979,TBC,hydro
3/10/2017,16351,TMP,hydro
3/10/2017,8429,VPD,hydro
3/10/2017,12748,VSH,hydro
4/10/2017,5127,DPG,hydro
4/10/2017,21019,DRL,hydro
4/10/2017,7384,GEG,hydro
4/10/2017,12637,GHC,hydro
4/10/2017,6897,HDG,hydro
4/10/2017,5036,HND,coal
4/10/2017,7290,NED,hydro
4/10/2017,13040,NT2,gas
4/10/2017,11416,PC1,hydro
4/10/2017,8428,PPC,coal
4/10/2017,5109,QTP,coal
4/10/2017,16253,REE,hydro
4/10/2017,10995,S4A,hydro
4/10/2017,8588,SBA,hydro
4/10/2017,11036,SHP,hydro
4/10/2017,14979,TBC,hydro
4/10/2017,15508,TMP,hydro
4/10/2017,8550,VPD,hydro
4/10/2017,12607,VSH,hydro
5/10/2017,5176,DPG,hydro
5/10/2017,21115,DRL,hydro
5/10/2017,7384,GEG,hydro
5/10/2017,12787,GHC,hydro
5/10/2017,6836,HDG,hydro
5/10/2017,0,HNA,hydro
5/10/2017,5260,HND,coal
5/10/2017,7290,NED,hydro
5/10/2017,13672,NT2,gas
5/10/2017,11416,PC1,hydro
5/10/2017,8386,PPC,coal
5/10/2017,4926,QTP,coal
5/10/2017,16277,REE,hydro
5/10/2017,11021,S4A,hydro
5/10/2017,8588,SBA,hydro
5/10/2017,11036,SHP,hydro
5/10/2017,14979,TBC,hydro
5/10/2017,15360,TMP,hydro
5/10/2017,8365,VPD,hydro
5/10/2017,12430,VSH,hydro
6/10/2017,5176,DPG,hydro
6/10/2017,21115,DRL,hydro
6/10/2017,7384,GEG,hydro
6/10/2017,12787,GHC,hydro
6/10/2017,6836,HDG,hydro
6/10/2017,8470,HNA,hydro
6/10/2017,5260,HND,coal
6/10/2017,8100,NED,hydro
6/10/2017,13769,NT2,gas
6/10/2017,11349,PC1,hydro
6/10/2017,8386,PPC,coal
6/10/2017,4926,QTP,coal
6/10/2017,16230,REE,hydro
6/10/2017,11203,S4A,hydro
6/10/2017,8671,SBA,hydro
6/10/2017,10534,SHP,hydro
6/10/2017,14979,TBC,hydro
6/10/2017,15954,TMP,hydro
6/10/2017,8427,VPD,hydro
6/10/2017,12430,VSH,hydro
9/10/2017,5372,DPG,hydro
9/10/2017,21163,DRL,hydro
9/10/2017,7648,GEG,hydro
9/10/2017,12862,GHC,hydro
9/10/2017,6836,HDG,hydro
9/10/2017,8470,HNA,hydro
9/10/2017,5260,HND,coal
9/10/2017,7533,NED,hydro
9/10/2017,13996,NT2,gas
9/10/2017,11349,PC1,hydro
9/10/2017,8386,PPC,coal
9/10/2017,4926,QTP,coal
9/10/2017,16347,REE,hydro
9/10/2017,11177,S4A,hydro
9/10/2017,8671,SBA,hydro
9/10/2017,10785,SHP,hydro
9/10/2017,14979,TBC,hydro
9/10/2017,15657,TMP,hydro
9/10/2017,8365,VPD,hydro
9/10/2017,12571,VSH,hydro
10/10/2017,5420,DPG,hydro
10/10/2017,21595,DRL,hydro
10/10/2017,7648,GEG,hydro
10/10/2017,12862,GHC,hydro
10/10/2017,6939,HDG,hydro
10/10/2017,8470,HNA,hydro
10/10/2017,5036,HND,coal
10/10/2017,7695,NED,hydro
10/10/2017,14248,NT2,gas
10/10/2017,11184,PC1,hydro
10/10/2017,8386,PPC,coal
10/10/2017,4926,QTP,coal
10/10/2017,16371,REE,hydro
10/10/2017,11203,S4A,hydro
10/10/2017,8644,SBA,hydro
10/10/2017,10835,SHP,hydro
10/10/2017,14979,TBC,hydro
10/10/2017,15607,TMP,hydro
10/10/2017,8241,VPD,hydro
10/10/2017,12607,VSH,hydro
11/10/2017,5372,DPG,hydro
11/10/2017,22075,DRL,hydro
11/10/2017,7595,GEG,hydro
11/10/2017,12750,GHC,hydro
11/10/2017,6856,HDG,hydro
11/10/2017,8470,HNA,hydro
11/10/2017,5036,HND,coal
11/10/2017,7695,NED,hydro
11/10/2017,14727,NT2,gas
11/10/2017,11416,PC1,hydro
11/10/2017,8407,PPC,coal
11/10/2017,4926,QTP,coal
11/10/2017,16347,REE,hydro
11/10/2017,11203,S4A,hydro
11/10/2017,8671,SBA,hydro
11/10/2017,10835,SHP,hydro
11/10/2017,14583,TBC,hydro
11/10/2017,15607,TMP,hydro
11/10/2017,8303,VPD,hydro
11/10/2017,12430,VSH,hydro
12/10/2017,5372,DPG,hydro
12/10/2017,21883,DRL,hydro
12/10/2017,7384,GEG,hydro
12/10/2017,12787,GHC,hydro
12/10/2017,6836,HDG,hydro
12/10/2017,11859,HNA,hydro
12/10/2017,5036,HND,coal
12/10/2017,7695,NED,hydro
12/10/2017,14626,NT2,gas
12/10/2017,11399,PC1,hydro
12/10/2017,8386,PPC,coal
12/10/2017,4987,QTP,coal
12/10/2017,16206,REE,hydro
12/10/2017,11256,S4A,hydro
12/10/2017,8699,SBA,hydro
12/10/2017,10835,SHP,hydro
12/10/2017,14357,TBC,hydro
12/10/2017,15360,TMP,hydro
12/10/2017,8365,VPD,hydro
12/10/2017,12571,VSH,hydro
13/10/2017,5372,DPG,hydro
13/10/2017,21979,DRL,hydro
13/10/2017,7700,GEG,hydro
13/10/2017,12787,GHC,hydro
13/10/2017,6908,HDG,hydro
13/10/2017,13637,HNA,hydro
13/10/2017,5036,HND,coal
13/10/2017,7695,NED,hydro
13/10/2017,14752,NT2,gas
13/10/2017,11366,PC1,hydro
13/10/2017,8720,PPC,coal
13/10/2017,4987,QTP,coal
13/10/2017,16159,REE,hydro
13/10/2017,11308,S4A,hydro
13/10/2017,8616,SBA,hydro
13/10/2017,10860,SHP,hydro
13/10/2017,14357,TBC,hydro
13/10/2017,15607,TMP,hydro
13/10/2017,8303,VPD,hydro
13/10/2017,12571,VSH,hydro
16/10/2017,5469,DPG,hydro
16/10/2017,21883,DRL,hydro
16/10/2017,7542,GEG,hydro
16/10/2017,12787,GHC,hydro
16/10/2017,6856,HDG,hydro
16/10/2017,15670,HNA,hydro
16/10/2017,5036,HND,coal
16/10/2017,7695,NED,hydro
16/10/2017,14727,NT2,gas
16/10/2017,11383,PC1,hydro
16/10/2017,8908,PPC,coal
16/10/2017,4987,QTP,coal
16/10/2017,16230,REE,hydro
16/10/2017,11203,S4A,hydro
16/10/2017,8699,SBA,hydro
16/10/2017,11036,SHP,hydro
16/10/2017,14414,TBC,hydro
16/10/2017,15756,TMP,hydro
16/10/2017,8365,VPD,hydro
16/10/2017,12465,VSH,hydro
17/10/2017,5381,DPG,hydro
17/10/2017,21835,DRL,hydro
17/10/2017,7595,GEG,hydro
17/10/2017,12750,GHC,hydro
17/10/2017,6815,HDG,hydro
17/10/2017,17957,HNA,hydro
17/10/2017,5596,HND,coal
17/10/2017,7371,NED,hydro
17/10/2017,14450,NT2,gas
17/10/2017,11184,PC1,hydro
17/10/2017,9033,PPC,coal
17/10/2017,4987,QTP,coal
17/10/2017,16488,REE,hydro
17/10/2017,11256,S4A,hydro
17/10/2017,8864,SBA,hydro
17/10/2017,11036,SHP,hydro
17/10/2017,14583,TBC,hydro
17/10/2017,15806,TMP,hydro
17/10/2017,8365,VPD,hydro
17/10/2017,12713,VSH,hydro
18/10/2017,6036,DPG,hydro
18/10/2017,20636,DRL,hydro
18/10/2017,7542,GEG,hydro
18/10/2017,12936,GHC,hydro
18/10/2017,6671,HDG,hydro
18/10/2017,19482,HNA,hydro
18/10/2017,4980,HND,coal
18/10/2017,7290,NED,hydro
18/10/2017,14273,NT2,gas
18/10/2017,11201,PC1,hydro
18/10/2017,8762,PPC,coal
18/10/2017,5048,QTP,coal
18/10/2017,16394,REE,hydro
18/10/2017,11308,S4A,hydro
18/10/2017,8809,SBA,hydro
18/10/2017,11036,SHP,hydro
18/10/2017,14640,TBC,hydro
18/10/2017,15384,TMP,hydro
18/10/2017,8303,VPD,hydro
18/10/2017,12642,VSH,hydro
19/10/2017,6006,DPG,hydro
19/10/2017,20876,DRL,hydro
19/10/2017,7648,GEG,hydro
19/10/2017,12862,GHC,hydro
19/10/2017,6578,HDG,hydro
19/10/2017,19058,HNA,hydro
19/10/2017,4980,HND,coal
19/10/2017,7290,NED,hydro
19/10/2017,14425,NT2,gas
19/10/2017,11184,PC1,hydro
19/10/2017,8762,PPC,coal
19/10/2017,4987,QTP,coal
19/10/2017,16324,REE,hydro
19/10/2017,11203,S4A,hydro
19/10/2017,8809,SBA,hydro
19/10/2017,11036,SHP,hydro
19/10/2017,14640,TBC,hydro
19/10/2017,15607,TMP,hydro
19/10/2017,8427,VPD,hydro
19/10/2017,12571,VSH,hydro
20/10/2017,5958,DPG,hydro
20/10/2017,21067,DRL,hydro
20/10/2017,7595,GEG,hydro
20/10/2017,12899,GHC,hydro
20/10/2017,6578,HDG,hydro
20/10/2017,18974,HNA,hydro
20/10/2017,4980,HND,coal
20/10/2017,7533,NED,hydro
20/10/2017,14299,NT2,gas
20/10/2017,11118,PC1,hydro
20/10/2017,8553,PPC,coal
20/10/2017,5170,QTP,coal
20/10/2017,16206,REE,hydro
20/10/2017,11230,S4A,hydro
20/10/2017,8754,SBA,hydro
20/10/2017,11036,SHP,hydro
20/10/2017,14640,TBC,hydro
20/10/2017,15607,TMP,hydro
20/10/2017,8489,VPD,hydro
20/10/2017,12465,VSH,hydro
23/10/2017,5762,DPG,hydro
23/10/2017,20876,DRL,hydro
23/10/2017,7437,GEG,hydro
23/10/2017,12974,GHC,hydro
23/10/2017,6465,HDG,hydro
23/10/2017,18974,HNA,hydro
23/10/2017,4980,HND,coal
23/10/2017,7290,NED,hydro
23/10/2017,14374,NT2,gas
23/10/2017,11118,PC1,hydro
23/10/2017,8512,PPC,coal
23/10/2017,4866,QTP,coal
23/10/2017,15830,REE,hydro
23/10/2017,11360,S4A,hydro
23/10/2017,8754,SBA,hydro
23/10/2017,10835,SHP,hydro
23/10/2017,13622,TBC,hydro
23/10/2017,16326,TMP,hydro
23/10/2017,8427,VPD,hydro
23/10/2017,12359,VSH,hydro
24/10/2017,5811,DPG,hydro
24/10/2017,21499,DRL,hydro
24/10/2017,7384,GEG,hydro
24/10/2017,12974,GHC,hydro
24/10/2017,6650,HDG,hydro
24/10/2017,18974,HNA,hydro
24/10/2017,4980,HND,coal
24/10/2017,7290,NED,hydro
24/10/2017,14828,NT2,gas
24/10/2017,11019,PC1,hydro
24/10/2017,8971,PPC,coal
24/10/2017,4866,QTP,coal
24/10/2017,15736,REE,hydro
24/10/2017,11725,S4A,hydro
24/10/2017,8809,SBA,hydro
24/10/2017,11287,SHP,hydro
24/10/2017,14385,TBC,hydro
24/10/2017,16326,TMP,hydro
24/10/2017,8612,VPD,hydro
24/10/2017,12359,VSH,hydro
25/10/2017,5782,DPG,hydro
25/10/2017,21595,DRL,hydro
25/10/2017,7278,GEG,hydro
25/10/2017,13011,GHC,hydro
25/10/2017,6424,HDG,hydro
25/10/2017,18974,HNA,hydro
25/10/2017,4980,HND,coal
25/10/2017,7290,NED,hydro
25/10/2017,15005,NT2,gas
25/10/2017,11019,PC1,hydro
25/10/2017,8950,PPC,coal
25/10/2017,4866,QTP,coal
25/10/2017,15830,REE,hydro
25/10/2017,11725,S4A,hydro
25/10/2017,8809,SBA,hydro
25/10/2017,11036,SHP,hydro
25/10/2017,14385,TBC,hydro
25/10/2017,16499,TMP,hydro
25/10/2017,8489,VPD,hydro
25/10/2017,12254,VSH,hydro
26/10/2017,5762,DPG,hydro
26/10/2017,21115,DRL,hydro
26/10/2017,7489,GEG,hydro
26/10/2017,13123,GHC,hydro
26/10/2017,6475,HDG,hydro
26/10/2017,19143,HNA,hydro
26/10/2017,4980,HND,coal
26/10/2017,7290,NED,hydro
26/10/2017,14979,NT2,gas
26/10/2017,10886,PC1,hydro
26/10/2017,8720,PPC,coal
26/10/2017,4866,QTP,coal
26/10/2017,15736,REE,hydro
26/10/2017,11829,S4A,hydro
26/10/2017,8809,SBA,hydro
26/10/2017,11036,SHP,hydro
26/10/2017,14385,TBC,hydro
26/10/2017,16499,TMP,hydro
26/10/2017,8365,VPD,hydro
26/10/2017,12077,VSH,hydro
27/10/2017,5801,DPG,hydro
27/10/2017,21115,DRL,hydro
27/10/2017,7173,GEG,hydro
27/10/2017,13236,GHC,hydro
27/10/2017,6753,HDG,hydro
27/10/2017,16348,HNA,hydro
27/10/2017,5596,HND,coal
27/10/2017,7290,NED,hydro
27/10/2017,15635,NT2,gas
27/10/2017,10986,PC1,hydro
27/10/2017,8762,PPC,coal
27/10/2017,4926,QTP,coal
27/10/2017,16441,REE,hydro
27/10/2017,11933,S4A,hydro
27/10/2017,8809,SBA,hydro
27/10/2017,10986,SHP,hydro
27/10/2017,13566,TBC,hydro
27/10/2017,16499,TMP,hydro
27/10/2017,8427,VPD,hydro
27/10/2017,12077,VSH,hydro
30/10/2017,5567,DPG,hydro
30/10/2017,21115,DRL,hydro
30/10/2017,7384,GEG,hydro
30/10/2017,13310,GHC,hydro
30/10/2017,6516,HDG,hydro
30/10/2017,16348,HNA,hydro
30/10/2017,5036,HND,coal
30/10/2017,7290,NED,hydro
30/10/2017,15105,NT2,gas
30/10/2017,11052,PC1,hydro
30/10/2017,8574,PPC,coal
30/10/2017,5109,QTP,coal
30/10/2017,16183,REE,hydro
30/10/2017,11933,S4A,hydro
30/10/2017,8781,SBA,hydro
30/10/2017,10935,SHP,hydro
30/10/2017,13990,TBC,hydro
30/10/2017,15508,TMP,hydro
30/10/2017,8550,VPD,hydro
30/10/2017,12006,VSH,hydro
31/10/2017,5567,DPG,hydro
31/10/2017,21115,DRL,hydro
31/10/2017,7437,GEG,hydro
31/10/2017,13310,GHC,hydro
31/10/2017,6424,HDG,hydro
31/10/2017,16348,HNA,hydro
31/10/2017,5596,HND,coal
31/10/2017,7290,NED,hydro
31/10/2017,15105,NT2,gas
31/10/2017,11019,PC1,hydro
31/10/2017,8679,PPC,coal
31/10/2017,4987,QTP,coal
31/10/2017,16065,REE,hydro
31/10/2017,11907,S4A,hydro
31/10/2017,8644,SBA,hydro
31/10/2017,10935,SHP,hydro
31/10/2017,14103,TBC,hydro
31/10/2017,16351,TMP,hydro
31/10/2017,8489,VPD,hydro
31/10/2017,11653,VSH,hydro
1/11/2017,5665,DPG,hydro
1/11/2017,21019,DRL,hydro
1/11/2017,7437,GEG,hydro
1/11/2017,13460,GHC,hydro
1/11/2017,6589,HDG,hydro
1/11/2017,16348,HNA,hydro
1/11/2017,5036,HND,coal
1/11/2017,7533,NED,hydro
1/11/2017,15131,NT2,gas
1/11/2017,10952,PC1,hydro
1/11/2017,8741,PPC,coal
1/11/2017,4987,QTP,coal
1/11/2017,15830,REE,hydro
1/11/2017,11777,S4A,hydro
1/11/2017,8671,SBA,hydro
1/11/2017,10910,SHP,hydro
1/11/2017,14103,TBC,hydro
1/11/2017,16351,TMP,hydro
1/11/2017,8489,VPD,hydro
1/11/2017,11865,VSH,hydro
2/11/2017,5596,DPG,hydro
2/11/2017,20876,DRL,hydro
2/11/2017,7331,GEG,hydro
2/11/2017,13423,GHC,hydro
2/11/2017,6527,HDG,hydro
2/11/2017,13976,HNA,hydro
2/11/2017,4812,HND,coal
2/11/2017,7614,NED,hydro
2/11/2017,15131,NT2,gas
2/11/2017,11151,PC1,hydro
2/11/2017,8720,PPC,coal
2/11/2017,4987,QTP,coal
2/11/2017,15032,REE,hydro
2/11/2017,11777,S4A,hydro
2/11/2017,8644,SBA,hydro
2/11/2017,10935,SHP,hydro
2/11/2017,14103,TBC,hydro
2/11/2017,16351,TMP,hydro
2/11/2017,8489,VPD,hydro
2/11/2017,11724,VSH,hydro
3/11/2017,5635,DPG,hydro
3/11/2017,21019,DRL,hydro
3/11/2017,7331,GEG,hydro
3/11/2017,13460,GHC,hydro
3/11/2017,6321,HDG,hydro
3/11/2017,11943,HNA,hydro
3/11/2017,4812,HND,coal
3/11/2017,7695,NED,hydro
3/11/2017,15181,NT2,gas
3/11/2017,11118,PC1,hydro
3/11/2017,8741,PPC,coal
3/11/2017,4866,QTP,coal
3/11/2017,15361,REE,hydro
3/11/2017,11464,S4A,hydro
3/11/2017,8644,SBA,hydro
3/11/2017,10935,SHP,hydro
3/11/2017,14103,TBC,hydro
3/11/2017,16351,TMP,hydro
3/11/2017,8427,VPD,hydro
3/11/2017,11865,VSH,hydro
6/11/2017,5665,DPG,hydro
6/11/2017,21115,DRL,hydro
6/11/2017,7331,GEG,hydro
6/11/2017,13460,GHC,hydro
6/11/2017,6239,HDG,hydro
6/11/2017,10164,HNA,hydro
6/11/2017,4812,HND,coal
6/11/2017,7695,NED,hydro
6/11/2017,15307,NT2,gas
6/11/2017,11118,PC1,hydro
6/11/2017,8845,PPC,coal
6/11/2017,5048,QTP,coal
6/11/2017,15619,REE,hydro
6/11/2017,11412,S4A,hydro
6/11/2017,8671,SBA,hydro
6/11/2017,10935,SHP,hydro
6/11/2017,14103,TBC,hydro
6/11/2017,16351,TMP,hydro
6/11/2017,8427,VPD,hydro
6/11/2017,11971,VSH,hydro
7/11/2017,5596,DPG,hydro
7/11/2017,21115,DRL,hydro
7/11/2017,7384,GEG,hydro
7/11/2017,13460,GHC,hydro
7/11/2017,6465,HDG,hydro
7/11/2017,8640,HNA,hydro
7/11/2017,4588,HND,coal
7/11/2017,7695,NED,hydro
7/11/2017,15232,NT2,gas
7/11/2017,11366,PC1,hydro
7/11/2017,9096,PPC,coal
7/11/2017,5048,QTP,coal
7/11/2017,15502,REE,hydro
7/11/2017,11464,S4A,hydro
7/11/2017,8699,SBA,hydro
7/11/2017,10835,SHP,hydro
7/11/2017,14103,TBC,hydro
7/11/2017,16351,TMP,hydro
7/11/2017,8427,VPD,hydro
7/11/2017,11653,VSH,hydro
8/11/2017,5567,DPG,hydro
8/11/2017,21115,DRL,hydro
8/11/2017,7384,GEG,hydro
8/11/2017,13460,GHC,hydro
8/11/2017,6444,HDG,hydro
8/11/2017,7454,HNA,hydro
8/11/2017,4756,HND,coal
8/11/2017,7776,NED,hydro
8/11/2017,15131,NT2,gas
8/11/2017,11349,PC1,hydro
8/11/2017,9054,PPC,coal
8/11/2017,5048,QTP,coal
8/11/2017,15502,REE,hydro
8/11/2017,11725,S4A,hydro
8/11/2017,8644,SBA,hydro
8/11/2017,10885,SHP,hydro
8/11/2017,14103,TBC,hydro
8/11/2017,16351,TMP,hydro
8/11/2017,8365,VPD,hydro
8/11/2017,11653,VSH,hydro
9/11/2017,5557,DPG,hydro
9/11/2017,21115,DRL,hydro
9/11/2017,7173,GEG,hydro
9/11/2017,13460,GHC,hydro
9/11/2017,6403,HDG,hydro
9/11/2017,8216,HNA,hydro
9/11/2017,4756,HND,coal
9/11/2017,8019,NED,hydro
9/11/2017,15332,NT2,gas
9/11/2017,11581,PC1,hydro
9/11/2017,9388,PPC,coal
9/11/2017,5048,QTP,coal
9/11/2017,15924,REE,hydro
9/11/2017,11933,S4A,hydro
9/11/2017,8588,SBA,hydro
9/11/2017,10935,SHP,hydro
9/11/2017,14103,TBC,hydro
9/11/2017,16351,TMP,hydro
9/11/2017,8612,VPD,hydro
9/11/2017,11724,VSH,hydro
10/11/2017,5684,DPG,hydro
10/11/2017,22027,DRL,hydro
10/11/2017,7278,GEG,hydro
10/11/2017,13460,GHC,hydro
10/11/2017,6341,HDG,hydro
10/11/2017,9317,HNA,hydro
10/11/2017,5036,HND,coal
10/11/2017,8100,NED,hydro
10/11/2017,15459,NT2,gas
10/11/2017,11548,PC1,hydro
10/11/2017,9346,PPC,coal
10/11/2017,4866,QTP,coal
10/11/2017,15924,REE,hydro
10/11/2017,11777,S4A,hydro
10/11/2017,8588,SBA,hydro
10/11/2017,10935,SHP,hydro
10/11/2017,14103,TBC,hydro
10/11/2017,16351,TMP,hydro
10/11/2017,8427,VPD,hydro
10/11/2017,11724,VSH,hydro
13/11/2017,5557,DPG,hydro
13/11/2017,21403,DRL,hydro
13/11/2017,7278,GEG,hydro
13/11/2017,13310,GHC,hydro
13/11/2017,6259,HDG,hydro
13/11/2017,9487,HNA,hydro
13/11/2017,5036,HND,coal
13/11/2017,8100,NED,hydro
13/11/2017,15332,NT2,gas
13/11/2017,11449,PC1,hydro
13/11/2017,9221,PPC,coal
13/11/2017,4866,QTP,coal
13/11/2017,15736,REE,hydro
13/11/2017,11464,S4A,hydro
13/11/2017,8588,SBA,hydro
13/11/2017,10785,SHP,hydro
13/11/2017,13848,TBC,hydro
13/11/2017,15855,TMP,hydro
13/11/2017,8427,VPD,hydro
13/11/2017,11724,VSH,hydro
14/11/2017,5557,DPG,hydro
14/11/2017,21403,DRL,hydro
14/11/2017,7120,GEG,hydro
14/11/2017,13123,GHC,hydro
14/11/2017,6300,HDG,hydro
14/11/2017,9317,HNA,hydro
14/11/2017,5036,HND,coal
14/11/2017,8100,NED,hydro
14/11/2017,15938,NT2,gas
14/11/2017,11449,PC1,hydro
14/11/2017,9054,PPC,coal
14/11/2017,4866,QTP,coal
14/11/2017,15877,REE,hydro
14/11/2017,11464,S4A,hydro
14/11/2017,8644,SBA,hydro
14/11/2017,10935,SHP,hydro
14/11/2017,13679,TBC,hydro
14/11/2017,16351,TMP,hydro
14/11/2017,8365,VPD,hydro
14/11/2017,11794,VSH,hydro
15/11/2017,5547,DPG,hydro
15/11/2017,21595,DRL,hydro
15/11/2017,7226,GEG,hydro
15/11/2017,13086,GHC,hydro
15/11/2017,6733,HDG,hydro
15/11/2017,8894,HNA,hydro
15/11/2017,4756,HND,coal
15/11/2017,7695,NED,hydro
15/11/2017,15837,NT2,gas
15/11/2017,11747,PC1,hydro
15/11/2017,8887,PPC,coal
15/11/2017,4866,QTP,coal
15/11/2017,16159,REE,hydro
15/11/2017,11464,S4A,hydro
15/11/2017,8644,SBA,hydro
15/11/2017,10935,SHP,hydro
15/11/2017,13679,TBC,hydro
15/11/2017,16846,TMP,hydro
15/11/2017,8365,VPD,hydro
15/11/2017,11759,VSH,hydro
16/11/2017,5411,DPG,hydro
16/11/2017,21595,DRL,hydro
16/11/2017,7226,GEG,hydro
16/11/2017,13123,GHC,hydro
16/11/2017,7196,HDG,hydro
16/11/2017,9487,HNA,hydro
16/11/2017,4756,HND,coal
16/11/2017,8100,NED,hydro
16/11/2017,15686,NT2,gas
16/11/2017,11813,PC1,hydro
16/11/2017,9096,PPC,coal
16/11/2017,4866,QTP,coal
16/11/2017,16558,REE,hydro
16/11/2017,11464,S4A,hydro
16/11/2017,8671,SBA,hydro
16/11/2017,10885,SHP,hydro
16/11/2017,13848,TBC,hydro
16/11/2017,15855,TMP,hydro
16/11/2017,8427,VPD,hydro
16/11/2017,11724,VSH,hydro
17/11/2017,5420,DPG,hydro
17/11/2017,21715,DRL,hydro
17/11/2017,7384,GEG,hydro
17/11/2017,13123,GHC,hydro
17/11/2017,7062,HDG,hydro
17/11/2017,8894,HNA,hydro
17/11/2017,5316,HND,coal
17/11/2017,8100,NED,hydro
17/11/2017,15534,NT2,gas
17/11/2017,11945,PC1,hydro
17/11/2017,8950,PPC,coal
17/11/2017,4744,QTP,coal
17/11/2017,16347,REE,hydro
17/11/2017,11256,S4A,hydro
17/11/2017,8754,SBA,hydro
17/11/2017,10835,SHP,hydro
17/11/2017,13368,TBC,hydro
17/11/2017,15929,TMP,hydro
17/11/2017,8489,VPD,hydro
17/11/2017,11618,VSH,hydro
20/11/2017,5469,DPG,hydro
20/11/2017,21739,DRL,hydro
20/11/2017,7384,GEG,hydro
20/11/2017,12824,GHC,hydro
20/11/2017,7206,HDG,hydro
20/11/2017,8470,HNA,hydro
20/11/2017,4588,HND,coal
20/11/2017,8019,NED,hydro
20/11/2017,15131,NT2,gas
20/11/2017,11912,PC1,hydro
20/11/2017,8762,PPC,coal
20/11/2017,4926,QTP,coal
20/11/2017,16347,REE,hydro
20/11/2017,11725,S4A,hydro
20/11/2017,8699,SBA,hydro
20/11/2017,11036,SHP,hydro
20/11/2017,13848,TBC,hydro
20/11/2017,16351,TMP,hydro
20/11/2017,8489,VPD,hydro
20/11/2017,11794,VSH,hydro
21/11/2017,5469,DPG,hydro
21/11/2017,21691,DRL,hydro
21/11/2017,7384,GEG,hydro
21/11/2017,13273,GHC,hydro
21/11/2017,7083,HDG,hydro
21/11/2017,8470,HNA,hydro
21/11/2017,5260,HND,coal
21/11/2017,8100,NED,hydro
21/11/2017,15131,NT2,gas
21/11/2017,11912,PC1,hydro
21/11/2017,8825,PPC,coal
21/11/2017,4926,QTP,coal
21/11/2017,16629,REE,hydro
21/11/2017,11464,S4A,hydro
21/11/2017,8644,SBA,hydro
21/11/2017,10935,SHP,hydro
21/11/2017,13848,TBC,hydro
21/11/2017,17482,TMP,hydro
21/11/2017,8612,VPD,hydro
21/11/2017,11689,VSH,hydro
22/11/2017,5469,DPG,hydro
22/11/2017,21835,DRL,hydro
